1.031544738365839464e+01 1.381517881112862156e+01 5.858653124312634475e+01 3.338330308168955298e+02 1.377344575053747189e-01 1.243139808869947599e-01 -1.193659133223879398e-01 2.357284574693221946e-02 1.481603786759201347e-01 3.183951342818576169e-01 5.489983906438817840e-01 1.108344894044454909e+00 1.444935596406887290e+00 1.125690626341684641e+01 1.390242495597996397e-01 2.174647009824388355e-01 -1.680279973468298826e-02 -3.171927519830529396e-02 -2.993000864506542569e-01 -3.764422973581510456e-02 1.000251706311173372e+01 1.758751099944984020e+01 6.503184466625450000e+01 3.807951044727956287e+02 1.079601492417481268e-01 -1.028904628046990732e-02 2.089683930584158023e-01 1.238736210663521353e-02 3.285540012884033967e-01 6.855700528110525438e-02
1.523573350300342355e+01 1.917867460045673411e+01 9.910884588377656712e+01 8.150122317648654189e+02 3.563834011401950663e-01 1.690938049225106932e-01 1.056425707431355721e-01 1.847773771275263988e-01 7.006480282413780902e-02 -5.129279071979830906e-02 6.016351251938516498e-01 1.073674442808259410e+00 3.675919660846545423e+00 5.921804675473756419e+01 8.433287517119969490e-02 -1.400409923366516263e-01 2.980881718590752683e-02 -7.469458310903009934e-03 2.657499630622054895e-02 1.004498632727679197e-01 1.835790988067629925e+01 2.542558887134465095e+01 1.224151747444281995e+02 1.230570885883623305e+03 1.114495665090338150e-01 2.647796068023100524e-01 5.291076061717536749e-01 1.438607444692529547e-01 2.325053571987434342e-01 2.999359958812491955e-02
9.738818172021895592e+00 1.327406966104237895e+01 5.660082884753307297e+01 4.021872247055771368e+02 3.367445797664936347e-01 1.588825173023368786e-01 4.013184550821052854e-02 1.117041732463522064e-01 1.414808777428404607e-01 -4.539854471686344262e-02 3.243407529512811749e-01 1.106035743078611855e+00 2.060624798772564326e+00 1.955037030432115230e+01 5.383507152119326733e-02 -1.581221443834797125e-01 5.711752411617948555e-02 1.824412194974381340e-03 5.827275474705349845e-02 1.110661499338309877e-01 1.009604453938471913e+01 1.626895332819125883e+01 6.421208830122864697e+01 5.030856652704865155e+02 1.502224695265681476e-01 2.556150938174499565e-01 4.853776172285446111e-01 1.759793328667761947e-01 1.876087517753408651e-01 2.427822639269139327e-02
1.330696589230552362e+01 1.787261769152624424e+01 8.702456618889772244e+01 5.354952578161153269e+02 1.007476507822069323e-02 4.754140759148316187e-02 1.163381046772896388e-01 6.129205393628722742e-02 1.259455409221663935e-01 -1.978145438961242952e-03 1.823045218001917434e-01 1.153078567697359391e+00 1.983746401074777621e+00 2.217401087389827907e+01 -6.107093820950315610e-02 -2.615781341648604208e-02 -1.116462724280919971e-02 -2.368304628162359871e-02 1.074503760141802822e-01 1.015055924784405428e-02 1.491728320661697182e+01 2.434410621733668734e+01 9.765066698959674341e+01 6.429998824399245905e+02 9.392575347711940026e-02 1.570917095572741395e-01 1.130061135572610342e-01 4.051801589603559739e-02 3.215873307459714558e-01 1.278441784315868524e-01
1.045905965957983419e+01 1.405668300478881250e+01 6.294696598604498661e+01 3.736535278346206042e+02 -8.763038194404371151e-02 3.284045629066144334e-02 1.236113268915294966e-01 3.307435529552842091e-02 1.422736053848631110e-01 3.426450198688996140e-02 1.037628136682454266e-01 1.227138056408427103e+00 1.588112408637152972e+00 1.400356976857187874e+01 -1.153186443034224795e-01 9.007113437105029874e-03 -2.940452806347407244e-02 -4.405456551759321521e-02 1.132598075092598883e-01 1.258411394942454686e-03 1.113268466822871794e+01 1.874349703112819654e+01 7.026512803751906233e+01 4.418247456319693356e+02 1.028015827996799914e-01 1.351051112751870953e-01 7.242671044935738989e-02 2.883556245238455551e-02 3.694311694672970381e-01 1.795478791727694867e-01
1.044980684121640557e+01 1.399930776228657336e+01 6.211284922665440433e+01 4.323038680894876506e+02 1.675727428303176447e-01 1.186698222009892473e-01 8.622182324054830649e-02 9.592024236320073616e-02 1.381303575599813760e-01 -8.372883080384752041e-03 2.612246437760114004e-01 1.195783421870485252e+00 2.000981873446099790e+00 1.870291980293595557e+01 -1.866651244311445801e-02 -9.384501626808761099e-02 1.933789812914799011e-02 -3.070693707585231413e-02 7.308474615974409894e-02 7.964619010406923105e-02 1.083664963500193146e+01 1.756311946711830529e+01 6.896665105084568381e+01 5.066826765990470562e+02 1.348428039327735917e-01 2.110566307486467785e-01 3.478965551849643734e-01 1.330791578391363195e-01 2.674353804674620139e-01 9.515842336563951065e-02
1.012781289963688103e+01 1.342592100277071054e+01 5.901102225459834472e+01 4.397993620863615547e+02 2.548083933079765551e-01 1.406771894693025771e-01 6.577438580775715748e-02 1.084366110604689792e-01 1.377222722745040095e-01 -2.806729445080347052e-02 3.311104542677885676e-01 1.135375239974969697e+00 2.250503575502841969e+00 2.527941677499346795e+01 2.244425591028675893e-02 -1.259714987558008814e-01 3.700305031381495580e-02 -1.722353226719509911e-02 6.318519425390446698e-02 9.472753845489104152e-02 1.085650036867963664e+01 1.678442265953133727e+01 6.909715071566228062e+01 5.967592337645724001e+02 1.429045162168876004e-01 2.441833180340000631e-01 4.387715206220949571e-01 1.575259166808273270e-01 2.320341469167689907e-01 5.886793216968239095e-02
1.478682453151572318e+01 1.968444327034129415e+01 9.657278752095457719e+01 6.879205227764982737e+02 5.456584493338599851e-01 2.409246048369706461e-01 -1.514046326979910373e-01 1.458185692901215469e-01 2.669594847904614987e-01 4.460748835068931162e-02 6.836803455561775156e-01 9.246649518562346515e-01 2.930543196195676270e+00 3.175711298326671539e+01 2.923702034335363131e-01 -1.430819977693699729e-01 1.382551496290432558e-01 -8.999839064198794647e-02 -1.634855817656637178e-01 1.605154292320561116e-01 1.596937476139833478e+01 2.506539485188517347e+01 1.073565908174126520e+02 8.056430890322147889e+02 2.356802241179458690e-01 3.613224610246521529e-01 7.911643135009118755e-01 4.248957393105520786e-01 3.208354471001784169e-02 -1.613007259865096854e-01
1.377102763096122651e+01 1.770660187409506037e+01 8.871339105346193321e+01 6.405810753533233992e+02 -9.930196317768791303e-02 4.749715338561623368e-02 2.411823860846952494e-01 1.091642700849665137e-01 5.302567229673509769e-02 9.651125579635877472e-03 2.010780655104328907e-01 1.367640838176475082e+00 2.412469255398391965e+00 3.069531775317567224e+01 -1.668588656218675248e-01 -5.054381636082794227e-03 -6.826548385778419270e-02 -4.851132064086585705e-02 1.391436837027477391e-01 1.995376258694064875e-02 1.525582205195014041e+01 2.348689247663002888e+01 9.944511331074023985e+01 7.685468024072469007e+02 6.371862964993368905e-02 1.126330439731293293e-01 7.634963356547536106e-02 -1.817085301911230966e-02 4.357203152541082036e-01 2.433733064184567529e-01
1.277379427146323465e+01 1.676824910593485285e+01 8.101453087199821823e+01 5.864904183777273374e+02 1.354956961710968022e-01 1.065522363844285253e-01 1.529966748713977309e-01 1.243103291865210458e-01 8.019465510447841561e-02 -2.531924940323188045e-02 2.923250366177203019e-01 1.236164501851034769e+00 2.410413628952754017e+00 2.891289508983463818e+01 -5.118455643874486594e-02 -8.584635166208065549e-02 -8.258724269747608204e-03 -1.723567662195431976e-02 9.790124576107650523e-02 6.622904926300238193e-02 1.400993798039601046e+01 2.170849107861510419e+01 9.143051931188139747e+01 7.183967598086510407e+02 9.766099691226060031e-02 1.804089355395421812e-01 2.813714320131641133e-01 6.841048841987390494e-02 3.125165376127151395e-01 1.320767332627307833e-01
1.003934287870949049e+01 1.032720108803283310e+01 5.473968434255748861e+01 5.082779115189887875e+02 -6.424691254299118581e-01 -7.578659151230739133e-02 3.162071096772262058e-01 1.421257758816323047e-02 1.395760853125243006e-01 1.245640215136785411e-01 1.836677166588814858e-01 1.682792786296838594e+00 3.793013342937789023e+00 7.033067770113684958e+01 -3.910502501665605313e-01 1.545993380814850437e-01 -1.538897919562958738e-01 -1.938591203406851426e-01 2.108442072225908126e-01 -5.890188087122304184e-02 9.791744160305288602e+00 1.289636328745762839e+01 5.753863612534316729e+01 5.389932136545289723e+02 7.481523455218663798e-02 9.563272202942382783e-03 -2.424724450186797609e-01 -5.604599065705923033e-02 6.239702922662297979e-01 4.386488713418171259e-01
6.835240618398698231e+00 9.740403392578073749e+00 3.301746537200084219e+01 2.139590460061960471e+02 3.285994771419057381e-01 1.585009051898492727e-01 -5.410118621943016404e-03 7.632711062622599130e-02 1.897209460393494140e-01 -3.203545007107450049e-02 2.492705946499225722e-01 1.091694273649980396e+00 1.543628323965599458e+00 7.762460052802852672e+00 5.531281300311763349e-02 -1.601537691121553975e-01 7.337892538541476717e-02 -7.333068049252294829e-03 5.623948484503089873e-02 1.163098635165954187e-01 6.232487996936345809e+00 1.110025909481244000e+01 3.662177875433344099e+01 2.536001854667999851e+02 1.791531318042807186e-01 2.726111528860282185e-01 5.093154297474093983e-01 2.141420239377702095e-01 1.658419104591188908e-01 1.278104694571730038e-02
8.559266799271961546e+00 1.198569408793051494e+01 4.670271996237404721e+01 3.114401703748544605e+02 4.443949906805017003e-01 1.988101931084120255e-01 -9.245036327301348056e-02 9.114487279525021468e-02 2.425505544496573962e-01 -3.577211913623201678e-03 3.981596524318503638e-01 1.002121544492318828e+00 1.865539974130931311e+00 1.191182252777749184e+01 1.638179503712225982e-01 -1.675333513652421669e-01 1.139394519004929551e-01 -3.758185789151950035e-02 -3.391248997426225126e-02 1.425702683478158594e-01 8.216642677704733444e+00 1.409992457869341109e+01 5.138399472723116901e+01 3.566423333533819573e+02 2.174722495290843938e-01 3.239939037086219109e-01 6.578861624096152827e-01 3.231793938312698677e-01 8.697442215184958414e-02 -7.533375390753260792e-02
9.809158844390733378e+00 1.336921451144366557e+01 5.630416378349640638e+01 3.838905808749317430e+02 3.308778142602849526e-01 1.252086867065640985e-01 -8.157229339805976975e-02 5.438921379577435489e-02 1.833746307669105180e-01 5.250177417830462212e-02 4.150935594159412823e-01 1.106171669508390742e+00 1.811513450353349874e+00 1.547891243720559018e+01 1.980051611001359402e-01 -1.140005255763909542e-02 7.437663777630695860e-02 3.564176916351358138e-03 -8.375058977357591194e-02 2.579165186294618550e-02 9.635748912241458797e+00 1.610347839334595932e+01 6.202448624697662183e+01 4.375409731907514583e+02 1.378200569184677704e-01 2.210207234839880464e-01 4.091105187540914900e-01 1.158799206372997381e-01 1.635256129533536607e-01 -6.163949240917149242e-02
1.202492212335668853e+01 1.584109799707237798e+01 7.486126890150076463e+01 5.416152422068963688e+02 1.533714290315784101e-01 1.118536540467976598e-01 1.340828413827241938e-01 1.177286876221565193e-01 9.482402702773891356e-02 -2.439012119010991464e-02 2.892109782916488792e-01 1.218809714587487658e+00 2.323555058138616847e+00 2.691743355792191039e+01 -3.952388851869048647e-02 -9.257239831365443594e-02 7.863135289278289086e-04 -1.824276081896472612e-02 9.242099615011711844e-02 7.138367897463568368e-02 1.306743111710181537e+01 2.034466637722240989e+01 8.473184151973821088e+01 6.696021870589906939e+02 1.081175715725137820e-01 1.924016686340084270e-01 3.087078745639690314e-01 8.686590507306352071e-02 2.972188553040762682e-01 1.192113937683950131e-01
1.084486337301696501e+01 1.438656305250353995e+01 6.526048942882903248e+01 4.631341907935582753e+02 1.243892187486501655e-01 1.051584175563292228e-01 1.240278255637696642e-01 1.004080130132680715e-01 1.120246018125538590e-01 -1.442750979547863244e-02 2.445898621290220065e-01 1.228063532107614986e+00 2.083802596676364249e+00 2.162846801610423242e+01 -5.198783465948930704e-02 -8.425014496432059463e-02 1.023072713430994707e-03 -2.469913304045289609e-02 9.596915548219359104e-02 6.832269502824694918e-02 1.147325851249237694e+01 1.825196782677594243e+01 7.327074389067470861e+01 5.606360523156208728e+02 1.164281132732689628e-01 1.907784450110514562e-01 2.947361080426251223e-01 9.230836025924776811e-02 3.015049548339699959e-01 1.268749684449114179e-01
1.843845663558541048e+01 2.358965381795226079e+01 1.266431628789052581e+02 9.764980400355818801e+02 2.889338168031031495e-01 1.441492103005428960e-01 1.925732982802437765e-01 2.103709195568894685e-01 2.575989954819488115e-03 -7.094528001973104958e-02 5.435137047549521983e-01 1.171330174002378932e+00 3.713930019143949046e+00 5.832503051719975673e+01 2.258168323247372600e-02 -1.270185074113074908e-01 -5.607814374884723119e-03 9.784809058164756213e-03 7.054435486231813712e-02 8.322086655158314472e-02 2.187963283962680805e+01 3.161262899786204628e+01 1.478698605109893265e+02 1.300761328420894642e+03 6.263469523787179583e-02 2.008170820371080190e-01 3.793633353104201578e-01 5.524057152797684500e-02 2.863452356165988033e-01 8.570994139327714478e-02
1.738405305807425805e+01 1.883924177023600777e+01 1.127782538538467918e+02 8.726963984424801311e+02 -1.995091255704332323e+00 -4.102393103203759162e-01 7.795732880352989058e-01 -7.747364960616937024e-02 1.496040761233520811e-01 2.168497878884002028e-01 -5.644642630767084945e-01 2.194794112204686343e+00 2.842499827866853845e+00 5.136828408467265916e+01 -1.012812594321154780e+00 5.024245630918995342e-01 -4.211825265622234915e-01 -4.804716450560595487e-01 5.320106263261612511e-01 -2.553563772454579550e-01 2.103492254694529962e+01 2.942024988021612586e+01 1.310401536697529536e+02 1.151052249681902140e+03 -5.144879694189089664e-03 -7.365254233418429275e-02 -1.151428168981847078e+00 -2.567189641085412810e-01 1.242115644249542239e+00 9.820818738103800349e-01
1.069518951136161888e+01 1.439792195739563141e+01 6.444905060622451742e+01 4.507139044216071966e+02 2.107679620611175864e-01 1.258031412465953069e-01 9.696968519957159527e-02 1.077683217582916519e-01 1.174935140268020262e-01 -3.135567373370590216e-02 2.671640626692356468e-01 1.186970805438288368e+00 2.049059494723926456e+00 1.981904759029254848e+01 -1.326320452394047500e-02 -1.165093741587438503e-01 2.211496506580526433e-02 -1.026047188298241652e-02 8.589142949415082273e-02 8.561176114661575576e-02 1.119477432648242576e+01 1.806038827638958821e+01 7.168992276921687790e+01 5.309241318461326955e+02 1.257798858084804294e-01 2.113935585146431428e-01 3.595691292145214990e-01 1.188503847914667566e-01 2.563886518850133078e-01 8.794752262190008718e-02
9.285640759118514609e+00 1.249796558823468118e+01 5.252075497744807109e+01 3.707379578731536753e+02 1.929531662534951231e-01 1.239729549262691549e-01 7.483211016272500737e-02 9.016812821165698377e-02 1.448474994346755362e-01 -1.846822832754385635e-02 2.521163889075631048e-01 1.174970822719304309e+00 1.923478119062534741e+00 1.765747183598103831e+01 -1.253910495264265457e-02 -1.097411417218174257e-01 2.753239623327510821e-02 -2.273493177325328074e-02 8.002401760427135802e-02 8.539318836759698939e-02 9.516801805091779087e+00 1.541792602284341740e+01 5.948016852069754634e+01 4.620429201380381414e+02 1.419692406687236286e-01 2.250621560149137501e-01 3.783837128020525742e-01 1.419303851898895963e-01 2.535440641026834863e-01 8.542161829076039270e-02
1.012143329152878835e+01 1.384637454031277315e+01 5.989514169290707457e+01 4.287319118949288281e+02 4.110966069171820836e-01 1.769802946368034258e-01 2.393180422398699658e-02 1.245363817158529340e-01 1.389002466669867486e-01 -6.050124325622546761e-02 3.661833632395370963e-01 1.069841565526178595e+00 2.167132430789842079e+00 2.133095721645312182e+01 8.848430947649998934e-02 -1.837609097874609576e-01 7.218040002205580730e-02 1.375943648836869260e-02 4.753974164694584753e-02 1.245712280241179915e-01 1.060584259658047479e+01 1.696790821600643895e+01 6.813981149171378604e+01 5.399933191824065943e+02 1.540625430794548834e-01 2.727254519185353665e-01 5.418626125185082021e-01 1.942313837389683662e-01 1.538620978488907109e-01 -7.499720979155966027e-03
2.169325734184024412e+01 2.778804024541273066e+01 1.538124919148002334e+02 1.163309018150847351e+03 2.404138689780693783e-01 1.269985193072795115e-01 2.682774790603731918e-01 2.411338755678236190e-01 -6.043591805590033117e-02 -8.475019660630855878e-02 5.474832225758672344e-01 1.239416536968970028e+00 4.009066469327991378e+00 6.433220043455321502e+01 -1.883054165040759509e-02 -1.122356472073359202e-01 -3.743487545790608051e-02 2.143780157470516479e-02 9.670140405721115717e-02 6.763303143328824873e-02 2.582875523530530870e+01 3.765099161364275915e+01 1.761609925364553533e+02 1.473931230772257777e+03 1.917767070542808136e-02 1.528311916616789112e-01 2.733670260959872311e-01 -1.833612576262805272e-02 3.357223408204169091e-01 1.294178284207017082e-01
